idx,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
1059,295.7508831159994,0.6001395430012053,ok,0.28194451332092285,0.011682437016413761,0.01223611831665039
1060,295.8752516579989,0.761402823998651,ok,0.1543102264404297,0.01202636835526447,0.02726459503173828
1061,296.0006503610002,0.4894368299992493,ok,0.02968430519104004,0.011661730314555922,0.01223611831665039
1062,296.12596648399995,0.9806911460000265,ok,0.3906984329223633,0.011974339683850607,0.02776026725769043
1063,296.25037713500024,0.7633695080003235,ok,0.26218128204345703,0.012038075923919677,0.02776026725769043
1064,296.37516379299996,0.5449080700000195,ok,0.1339576244354248,0.012119181454181671,0.02776026725769043
1065,296.5002557379994,0.937661173999004,ok,0.3905160427093506,0.012052763592113148,0.02768230438232422
1066,296.62576031000026,0.6833770270004607,ok,0.25896120071411133,0.012164888959942442,0.02768230438232422
1067,296.7508717950004,0.6751936040000146,ok,0.13112878799438477,0.01206186760303586,0.02768230438232422
1068,296.8752605560003,1.0315117230002215,ok,0.3928210735321045,0.011964642084561862,0.02717137336730957
1069,297.0002557629996,0.7440870840000571,ok,0.25972533226013184,0.012084139020819413,0.02717137336730957
1070,297.1258134439995,0.6532716110014007,ok,0.14299464225769043,0.012057560246165206,0.02717137336730957
1071,297.2511962669996,0.9261278480007604,ok,0.3926975727081299,0.011985995048700376,0.02765059471130371
1072,297.5010819899999,0.6532408809998742,ok,0.14270281791687012,0.011605123194252573,0.011998653411865234
1073,297.7505255069991,0.6703402519997326,ok,0.3856625556945801,0.011646882347438646,0.012325763702392578
1074,297.8753010849996,0.68923686800008,ok,0.2578718662261963,0.012091461349936092,0.027326583862304688
1075,298.00099084499925,0.5869544880006288,ok,0.13055157661437988,0.01207463608847724,0.027326583862304688
1076,298.12550826500046,1.1166291410008853,ok,0.3897364139556885,0.011888229846954345,0.0271914005279541
1077,298.25052406099894,0.6154992169995239,ok,0.25840139389038086,0.011627312364249394,0.012023687362670898
1078,298.3759118939997,0.7847937330006971,ok,0.13101410865783691,0.01191516192454212,0.0271914005279541
1079,298.5013478460005,0.8725309319997905,ok,0.3898437023162842,0.012029586694179436,0.027051925659179688
1080,298.6254587889998,0.8181959619996633,ok,0.25848865509033203,0.01197858386569553,0.027051925659179688
1081,298.8761916349995,0.751735360998282,ok,0.3908350467681885,0.01158907413482666,0.012055397033691406
1082,299.12587913899915,0.5020189579990983,ok,0.1319279670715332,0.01158907413482666,0.012055397033691406
1083,299.2503034399997,0.7257145919993491,ok,0.4051363468170166,0.01219278335571289,0.026240825653076172
1084,299.3760326299998,0.8849055110003974,ok,0.27363133430480957,0.012287860115369162,0.02811884880065918
1085,299.5008376679998,0.7248668590000307,ok,0.14617061614990234,0.012319835027058919,0.02811884880065918
1086,299.6255013360005,0.5012594330000866,ok,0.03099679946899414,0.01199911770067717,0.026240825653076172
1087,299.751056957999,0.8417927410009725,ok,0.3873434066772461,0.012171162499321831,0.028050899505615234
1088,299.87532775900036,0.741058087998681,ok,0.25961947441101074,0.012153550198203638,0.028050899505615234
1089,300.00019328599956,0.44737385000007635,ok,0.13164830207824707,0.011736612319946289,0.012411355972290039
1090,300.1259123460004,1.0661163200002193,ok,0.3934895992279053,0.011974573135375977,0.02690911293029785
1091,300.25086332200044,0.953080086999762,ok,0.2607388496398926,0.011970383780343192,0.02690911293029785
1092,300.37615354599984,0.6520451799988223,ok,0.13216781616210938,0.01205298958755121,0.02690911293029785
1093,300.5007221649994,0.8946058210003685,ok,0.39240360260009766,0.01212816834449768,0.027838945388793945
1094,300.62655060399993,1.0254779200004123,ok,0.2586984634399414,0.011968362715936477,0.027838945388793945
1095,300.7509275550001,0.5116875179992348,ok,0.14258146286010742,0.011743720372517903,0.012056350708007812
1096,300.8753009060001,0.995630600998993,ok,0.39458274841308594,0.012108350793520609,0.026746511459350586
1097,301.1257667640002,0.6079680069997266,ok,0.14486050605773926,0.011693396066364489,0.01209259033203125
1098,301.2510670470001,0.447737476999464,ok,0.015702009201049805,0.011691767828805107,0.01209259033203125
1099,301.37580158499986,1.093240338999749,ok,0.3943629264831543,0.011924279363531815,0.02759242057800293
1100,301.5005118129993,0.8635115029992448,ok,0.2659165859222412,0.011962592601776123,0.02759242057800293
1101,301.625222020999,0.5595260199988843,ok,0.14914703369140625,0.011623964590184829,0.011929512023925781
1102,301.87608626600013,0.8889371659988683,ok,0.3868677616119385,0.012072610855102538,0.026960134506225586
1103,302.00047477599946,0.5503260149998823,ok,0.25913500785827637,0.011719579282014267,0.012255668640136719
1104,302.12519124400023,0.7792125969990593,ok,0.131378173828125,0.011976948151221642,0.026960134506225586
1105,302.2509191939989,0.8217852910001966,ok,0.3927462100982666,0.012157468234791476,0.027624130249023438
1106,302.37518364599964,0.673898631001066,ok,0.2596604824066162,0.01216229796409607,0.027624130249023438
1107,302.50019207100013,0.8401215229987429,ok,0.14275670051574707,0.011949028885155394,0.027624130249023438
1108,302.6253366159999,0.7500549129999854,ok,0.3918325901031494,0.011704140696032294,0.012292146682739258
1109,302.75188472899936,0.9545068340012222,ok,0.25977635383605957,0.011974121843065535,0.027994871139526367
1110,302.87526718799927,0.5986584410002251,ok,0.1432018280029297,0.012155996428595649,0.027994871139526367
1111,303.0006367699989,0.933323945999291,ok,0.3939037322998047,0.012060991553373115,0.027536869049072266
1112,303.12523676899946,0.7150329270007205,ok,0.27218079566955566,0.012134129660470144,0.027536869049072266
1113,303.2506618509997,0.7535185950000596,ok,0.14425969123840332,0.012021502669976682,0.027536869049072266
1114,303.3754790080002,0.8778083560009691,ok,0.3930964469909668,0.011774381001790365,0.014618396759033203
1115,303.5010986289999,0.6887148309997428,ok,0.27165722846984863,0.011693112990435432,0.012048482894897461
1116,303.62580541699936,0.5873669630000222,ok,0.14388751983642578,0.011696987681918673,0.012048482894897461
1117,303.7505458550004,0.47429039099915826,ok,0.02707695960998535,0.011694521517366977,0.012048482894897461
1118,303.87543741099944,0.9458476040017558,ok,0.39909982681274414,0.01190363277088512,0.027066469192504883
1119,304.25199731499924,0.5920540450006229,ok,0.031528472900390625,0.011895972749461298,0.027066469192504883
1120,304.37533223399987,1.1305440939995606,ok,0.3963019847869873,0.012411598501534298,0.027338266372680664
1121,304.50088143500034,0.700093987999935,ok,0.26923680305480957,0.011544975969526503,0.012033224105834961
1122,305.00031357199987,1.0196009450010024,ok,0.3953819274902344,0.011900971917545093,0.02715468406677246
1123,305.126070581,0.8938885939987813,ok,0.26860761642456055,0.011900971917545093,0.02715468406677246
1124,305.25013226400006,0.49785747900023125,ok,0.1424548625946045,0.01157868319544299,0.01215219497680664
1125,305.37693668499924,0.9719685000000027,ok,0.38921260833740234,0.011957016397029795,0.02702021598815918
1126,305.5011350370005,0.7080930119991535,ok,0.2692680358886719,0.012063019616263253,0.02702021598815918
1127,305.6254432780006,0.7583910140001535,ok,0.1421802043914795,0.011940727233886719,0.02702021598815918
1128,305.7511402679993,0.9389673679997941,ok,0.3898739814758301,0.012004695155403831,0.027288198471069336
1129,305.87551882799926,0.8956191899997066,ok,0.26991891860961914,0.01195072192771762,0.027288198471069336
1130,306.00092029999905,0.6191684340010397,ok,0.14215564727783203,0.01205323244396009,0.027288198471069336
1131,306.1263737720001,0.8810710680008924,ok,0.39043450355529785,0.01204537122677534,0.02725386619567871
1132,306.2503923949989,0.7924965870006417,ok,0.2700612545013428,0.012024947575160436,0.02725386619567871
1133,306.3760612949991,0.724741467000058,ok,0.14212870597839355,0.011984089587597137,0.02725386619567871
1134,306.5010573700001,0.8240230209994479,ok,0.39082837104797363,0.012093529981725356,0.027078866958618164
1135,306.625255682,0.8508488930001477,ok,0.2699761390686035,0.011973061460129757,0.027078866958618164
1136,306.7502701880003,0.7838518970002042,ok,0.14217257499694824,0.011940956115722656,0.027078866958618164
1137,306.8763328639998,0.9275695810010802,ok,0.39066290855407715,0.01197329232859057,0.027098417282104492
1138,307.0001887689996,0.44101365999995323,ok,0.2702901363372803,0.011681171563955454,0.012001276016235352
1139,307.1252718929991,0.5746592460000102,ok,0.14196348190307617,0.012076644336476046,0.027098417282104492
1140,307.25060194599973,0.7487586919996829,ok,0.3903052806854248,0.011555688134555158,0.012146234512329102
1141,307.5002613300003,0.5989879779990588,ok,0.14175868034362793,0.012067940500047471,0.027160167694091797
1142,307.6256205720001,0.8502279179992911,ok,0.3909943103790283,0.012083921167585585,0.027349472045898438
1143,307.75108378299956,0.6254988919990865,ok,0.2712516784667969,0.011568792935075432,0.012097835540771484
1144,307.8770708110005,0.4995815739985119,ok,0.14433717727661133,0.011568792935075432,0.012097835540771484
1145,308.000457578999,0.8726434159998462,ok,0.39168310165405273,0.011980044214349044,0.027267932891845703
1146,308.126805382999,0.826733868001611,ok,0.2718791961669922,0.011914989683363172,0.027267932891845703
1147,308.25118981299966,0.3976006429984409,ok,0.14496088027954102,0.011583280563354493,0.01216268539428711
1148,308.37551873399934,0.8891637809992972,ok,0.38873958587646484,0.01155506110772854,0.011952877044677734
1149,308.50100245499925,0.8763827650000167,ok,0.2688298225402832,0.011923021199751874,0.014462947845458984
1150,308.62573842299935,0.4776644120011042,ok,0.141951322555542,0.011573650218822338,0.011952877044677734
1151,309.0006779790001,0.7430565169997863,ok,0.3970358371734619,0.011560380458831787,0.011763572692871094
1152,309.12591861200053,0.629265731000487,ok,0.26995205879211426,0.011561854132290545,0.011763572692871094
1153,309.25030417199923,0.5906046050004079,ok,0.1550290584564209,0.011963701248168946,0.0146026611328125
1154,309.5006865790001,0.9065153800002008,ok,0.3602619171142578,0.0124630644207909,0.02723073959350586
1155,309.6254169160002,0.5241989349997311,ok,0.24454164505004883,0.011563964512037195,0.01187276840209961
1156,309.8751696090003,0.7396320249990822,ok,0.395249605178833,0.011573519025530134,0.011889457702636719
1157,310.12599783299993,0.7194869279992417,ok,0.14113235473632812,0.012053976888241976,0.02752828598022461
1158,310.250810608999,0.9498428379993129,ok,0.3949878215789795,0.012274736581846725,0.014542102813720703
1159,310.37577101399984,0.5395339700007753,ok,0.27500128746032715,0.01164185433160691,0.012183666229248047
1160,310.500392553,0.5302327839999634,ok,0.14775538444519043,0.011617991232102918,0.012183666229248047
1161,310.6253137679996,0.2899639759998536,ok,0.02951359748840332,0.01164185433160691,0.012183666229248047
1162,310.8756347059989,0.747981885999252,ok,0.35126781463623047,0.01181388646364212,0.014620780944824219
1163,311.00047043199993,0.5660501139991538,ok,0.22399115562438965,0.01154947280883789,0.011713027954101562
1164,311.25096618799944,0.7093554700004461,ok,0.3994269371032715,0.012258181969324747,0.027060270309448242
1165,311.3753488080001,0.7015366840005299,ok,0.2727382183074951,0.012085886562571806,0.027060270309448242
1166,311.50079749999895,0.5904725759992289,ok,0.14559412002563477,0.012071636744907924,0.027060270309448242
1167,311.625998952999,0.40424037699995097,ok,0.026617050170898438,0.01214148998260498,0.027060270309448242
1168,311.7505586619991,0.9008452640009637,ok,0.36057591438293457,0.011993918307991914,0.02749490737915039
1169,311.87593784399905,0.8691998419999436,ok,0.24448132514953613,0.011956981584137561,0.02749490737915039
1170,312.000492191999,0.7211998040002072,ok,0.11638331413269043,0.011962267817283163,0.02749490737915039
1171,312.1442856140002,0.9097392730000138,ok,0.38641929626464844,0.012112066859290713,0.027542591094970703
1172,312.28783652899983,0.527090710000266,ok,0.23558306694030762,0.011723912280538807,0.012109518051147461
1173,312.42924334099916,0.5127727159997448,ok,0.09649395942687988,0.011678387137020336,0.012109518051147461
1174,312.57186287200057,0.6678356369993708,ok,0.391279935836792,0.011635986241427336,0.012253761291503906
1175,312.71461959299995,0.9693476379998174,ok,0.2506740093231201,0.011868072768389169,0.027185678482055664
1176,312.85809752800014,0.617015588999493,ok,0.11067986488342285,0.011982574695494116,0.027185678482055664
1177,313.0003225929995,0.718509604999781,ok,0.38620758056640625,0.011612494786580404,0.01190185546875
1178,313.143497699999,0.7172087349990761,ok,0.24676799774169922,0.012248367876619906,0.014620542526245117
1179,313.57133079599953,0.8442410429997835,ok,0.313248872756958,0.012081431179511838,0.014621973037719727
1180,313.71511723799995,0.5582616760002566,ok,0.17366886138916016,0.011548861861228943,0.01177358627319336
1181,314.0005672499992,0.9398741959994368,ok,0.39524340629577637,0.011940468441356312,0.02715444564819336
1182,314.14342992899947,0.8205656160007493,ok,0.2565310001373291,0.011933808741362198,0.02715444564819336
1183,314.2875995779996,0.3127120900007867,ok,0.10059165954589844,0.011617213487625122,0.012138128280639648
1184,314.42973223399895,0.5922975489993405,ok,0.38461780548095703,0.01168261468410492,0.012111663818359375
1185,314.573136039,0.6334805349997623,ok,0.24588704109191895,0.011617079377174377,0.012111663818359375
1186,314.7148798479993,0.5856034339994949,ok,0.0956268310546875,0.01224177134664435,0.027393102645874023
1187,314.85800361600013,0.933014121999804,ok,0.3944401741027832,0.011963711228481558,0.027309656143188477
1188,315.0011471529997,0.6346571550002409,ok,0.25446414947509766,0.011590296222317603,0.012135744094848633
1189,315.1445650679998,0.5767906649998622,ok,0.11578512191772461,0.012016335049191036,0.027309656143188477
1190,315.2861663879994,1.064184816001216,ok,0.3856673240661621,0.011862695217132568,0.027120351791381836
1191,315.4297278619997,0.7465587159986171,ok,0.23502731323242188,0.011950056727339581,0.027120351791381836
1192,315.71461440799976,0.9063008079992869,ok,0.3847379684448242,0.011978944142659506,0.02734971046447754
1193,315.85719226999936,0.59736190699914,ok,0.24545979499816895,0.011623538773635337,0.011937856674194336
1194,316.00155575700046,0.6076277840002149,ok,0.09574103355407715,0.011989128298875763,0.02734971046447754
1195,316.14353982399916,1.0398025930007861,ok,0.386340856552124,0.011939399647262861,0.02680063247680664
1196,316.2864925920003,0.6334727649991692,ok,0.24681758880615234,0.011549755930900574,0.012137651443481445
1197,316.5713532480004,0.8460809769985644,ok,0.38912534713745117,0.011539800747020825,0.012095451354980469
1198,316.7144608260005,0.7957843149997643,ok,0.2386922836303711,0.011889796786838108,0.027043819427490234
1199,317.00128705600036,0.8643939980011055,ok,0.3952195644378662,0.012813506807599748,0.026813268661499023
1200,317.1440765360003,0.5160588079997979,ok,0.2566821575164795,0.011595226469494048,0.01211857795715332
1201,317.287493980999,0.3381292729991401,ok,0.10674405097961426,0.011595368385314941,0.01211857795715332
1202,317.4296053960006,1.0151126839991775,ok,0.38927149772644043,0.011819105522305357,0.026099205017089844
1203,317.5714338739999,0.6395499950012891,ok,0.25061750411987305,0.011538878083229065,0.012177228927612305
1204,317.7143038039994,0.7536196269993525,ok,0.11304521560668945,0.011814760711957823,0.026099205017089844
1205,317.8580389660001,0.9929148929986695,ok,0.394641637802124,0.011822301514294684,0.02648305892944336
1206,318.000921724999,0.8153378560000419,ok,0.2561771869659424,0.01183480283488398,0.02648305892944336
1207,318.2861291379995,0.7943645660016045,ok,0.394331693649292,0.011512481805050013,0.011867523193359375
1208,318.57314881599996,0.5074234879994037,ok,0.10630536079406738,0.011512481805050013,0.011867523193359375
1209,318.714928813999,0.8131437240008381,ok,0.38707923889160156,0.011589976719447545,0.011878728866577148
1210,318.85713089899946,0.6244522260003578,ok,0.24816179275512695,0.011581359371062248,0.011615514755249023
1211,319.0014953059999,0.5551149900002201,ok,0.09910774230957031,0.011670570115785341,0.014604806900024414
1212,319.16773004599963,0.9237120449997747,ok,0.408231258392334,0.011902844905853272,0.014667034149169922
1213,319.5007385400004,0.4922107109996432,ok,0.08343768119812012,0.011557151289547192,0.011939525604248047
1214,319.6676823739999,1.1929139769999892,ok,0.3985171318054199,0.013262633619637325,0.026264429092407227
1215,320.1689728900001,0.7379044150002301,ok,0.3831624984741211,0.011547812100114494,0.01185917854309082
1216,320.3334516140003,0.5850764460010396,ok,0.21257448196411133,0.011546444892883301,0.01185917854309082
1217,320.5008710639995,0.583395259000099,ok,0.05693650245666504,0.012487417314110733,0.027025222778320312
1218,320.66782022699954,0.9703779250012303,ok,0.38466453552246094,0.012005587841602081,0.014461278915405273
1219,320.8342403049992,0.6636482369995065,ok,0.22298240661621094,0.0115092573939143,0.012122631072998047
1220,321.0007294019997,0.48552158500024234,ok,0.0569911003112793,0.011509577433268229,0.012122631072998047
1221,321.3339440239997,0.5774600980003015,ok,0.33239078521728516,0.011539638042449951,0.01183462142944336
1222,321.50101279699993,0.6959620840007119,ok,0.15661311149597168,0.012587832241523557,0.02676081657409668
1223,321.6677577419996,0.8699150499996904,ok,0.3883399963378906,0.011652665260510568,0.014603376388549805
1224,321.83418934899964,0.47860526099975687,ok,0.22719144821166992,0.011594140529632568,0.011903762817382812
1225,322.00066945599974,0.5085891369999445,ok,0.0576624870300293,0.011575898608645878,0.011903762817382812
1226,322.1673740820006,0.8431928070003778,ok,0.3953206539154053,0.011619722520982896,0.011903762817382812
1227,322.33394666799904,0.6765888310001174,ok,0.23270034790039062,0.011619722520982896,0.011903762817382812
1228,322.5003680360005,0.4751407779986039,ok,0.05978846549987793,0.011613228741814108,0.011732816696166992
1229,322.66718545000003,0.7453303429992957,ok,0.36758971214294434,0.011614145771149666,0.011901617050170898
1230,322.8336105769995,0.6505057340000349,ok,0.20497393608093262,0.011919008360968696,0.014678955078125
1231,323.0006824100001,0.38866338200023165,ok,0.030465126037597656,0.011603618490284887,0.01166224479675293
1232,323.1678369609999,0.8967804710009659,ok,0.3352367877960205,0.011943801244099935,0.026865243911743164
1233,323.3341864289996,0.6954687380002724,ok,0.17254424095153809,0.011958570707411994,0.026865243911743164
1234,323.5002733090005,0.8845414309998887,ok,0.38694262504577637,0.012044817209243774,0.014609098434448242
1235,323.6680393759998,0.6170310649995372,ok,0.2115156650543213,0.011649420767119436,0.011960268020629883
1236,323.8334655609997,0.3821296740006801,ok,0.04964494705200195,0.011658986409505209,0.011960268020629883
1237,324.00082662100067,0.8558469540002989,ok,0.41003870964050293,0.011604386406975824,0.01190185546875
1238,324.16714445899925,0.5853363230016839,ok,0.2467174530029297,0.011600605079105921,0.011743307113647461
1239,324.33324266899945,0.5796432590013865,ok,0.07335591316223145,0.01174812912940979,0.014663219451904297
1240,324.50104395500057,0.775577025999155,ok,0.39234495162963867,0.012149985631306965,0.0275728702545166
1241,324.6677876600006,0.72309123299965,ok,0.22983646392822266,0.01252972452264083,0.0275728702545166
1242,324.833655032,0.3737519920014165,ok,0.05548286437988281,0.012283802032470703,0.0275728702545166
1243,325.00088358299945,0.5716065229989908,ok,0.4117443561553955,0.011583030223846436,0.011839151382446289
1244,325.1676350969992,0.5206943880002655,ok,0.24933910369873047,0.011591867967085405,0.011909723281860352
1245,325.3337981069999,0.7320274990015605,ok,0.07321596145629883,0.01265035629272461,0.026854753494262695
1246,325.5010801469998,0.8196125569993455,ok,0.38897204399108887,0.01159142085484096,0.01191258430480957
1247,325.6680619990002,0.8075460259988176,ok,0.2265768051147461,0.01191953902548932,0.02705669403076172
1248,325.83359987400036,0.630186397000216,ok,0.057773590087890625,0.011927241864411728,0.02705669403076172
1249,326.00108844199895,0.9977951889995893,ok,0.3858916759490967,0.011872611045837402,0.02637624740600586
1250,326.20036635199904,0.6363561270009086,ok,0.1885850429534912,0.011977056662241617,0.02637624740600586
1251,326.4002948969992,0.6910950829987996,ok,0.3956751823425293,0.011601686477661133,0.011933565139770508
1252,326.60083311699964,0.6861006630006159,ok,0.1873173713684082,0.01247023908715499,0.026903390884399414
1253,326.80045863399937,1.0849455509996915,ok,0.3923664093017578,0.012368829162032515,0.02623128890991211
1254,327.0010366639999,0.6192478159991879,ok,0.19476914405822754,0.011515201841081893,0.012030839920043945
1255,327.401157581,0.7591740480002045,ok,0.3909904956817627,0.011486109097798665,0.011817455291748047
1256,327.6006230999992,0.6471253489999071,ok,0.19547486305236816,0.012000183264414469,0.027066946029663086
1257,327.80034441600037,0.9205689160007751,ok,0.38745641708374023,0.011806498874317516,0.0260465145111084
1258,328.00064811799894,0.7432682069993461,ok,0.17820429801940918,0.011798739433288574,0.0260465145111084
1259,328.20123561699984,0.8513401079999312,ok,0.39248037338256836,0.011459237650821083,0.011791467666625977
1260,328.40102883299915,0.7214301339990925,ok,0.19748926162719727,0.011698894722517146,0.014317989349365234
1261,328.80109382999945,0.7203418129993224,ok,0.3406517505645752,0.011502981185913086,0.011830806732177734
1262,329.0005548980007,0.6767770480000763,ok,0.14638519287109375,0.012143345106215704,0.014540433883666992
1263,329.4012135110006,0.7329287300017313,ok,0.3012123107910156,0.014227793134492019,0.014316797256469727
1264,329.8006505529993,0.8561573179995321,ok,0.35959815979003906,0.011949193477630616,0.026700735092163086
1265,330.0011100729989,0.6789420090008207,ok,0.15999293327331543,0.01194211414882115,0.026700735092163086
1266,330.20067208,0.5487822079994658,ok,0.39632415771484375,0.011660857634110884,0.011980295181274414
1267,330.40123114999915,0.6956987319990731,ok,0.19982671737670898,0.013218541940053305,0.02729320526123047
1268,330.60045062000063,0.9346871390007436,ok,0.3905165195465088,0.012009756131605669,0.014550447463989258
1269,330.8006253120002,0.6071125730013591,ok,0.18590879440307617,0.011524534225463868,0.011980056762695312
1270,331.2004457910007,0.9021296629998687,ok,0.35376834869384766,0.011922289024699818,0.027458906173706055
1271,331.4009091810003,0.7247634760005894,ok,0.15813207626342773,0.011914180672687033,0.027458906173706055
1272,331.60043768799915,1.1311695409985987,ok,0.3968696594238281,0.012047900991924739,0.02648448944091797
1273,331.8011172459992,0.7627038369992079,ok,0.20034480094909668,0.01156244379408816,0.012039899826049805
1274,332.25020520399994,0.7910069570007181,ok,0.3974919319152832,0.011788956820964813,0.014492273330688477
1275,332.50071443699926,0.4837534250000317,ok,0.1437358856201172,0.011533711637769426,0.011829137802124023
1276,332.75075373300024,0.7829458129999693,ok,0.3174459934234619,0.011542870448185848,0.011771917343139648
1277,333.0006308709999,0.6187088580009004,ok,0.059001922607421875,0.011848645740085179,0.014624834060668945
1278,333.25016025200057,0.7474639599986403,ok,0.39407801628112793,0.011561401959123283,0.011872529983520508
1279,333.5006495739999,0.6533050770012778,ok,0.13988280296325684,0.012193857095180413,0.014668703079223633
1280,333.750572682,0.7727736639990326,ok,0.3873615264892578,0.0115581676363945,0.012107372283935547
1281,334.0008052159992,0.5224856009990617,ok,0.12950706481933594,0.0115581676363945,0.012107372283935547
1282,334.2504751460001,0.7972237949998089,ok,0.30417561531066895,0.01428661924419981,0.015101194381713867
1283,334.7511156239998,0.7356647759988846,ok,0.3168344497680664,0.011552705484278062,0.011876821517944336
1284,335.00071371299964,0.4716860340013227,ok,0.07429170608520508,0.011553157459605824,0.011876821517944336
1285,335.25080864899974,0.9289268840002478,ok,0.264589786529541,0.017270648801648938,0.09212636947631836
1286,335.50052353799947,0.9640674370002671,ok,0.39843273162841797,0.011959656425144361,0.026854991912841797
1287,335.75048953499936,0.601252199998271,ok,0.1162099838256836,0.011513528070951762,0.012063264846801758
1288,336.0003973019993,0.7276373799995781,ok,0.3883018493652344,0.011477512972695487,0.011917829513549805
1289,336.2519462149994,0.715095363000728,ok,0.1350240707397461,0.01245102882385254,0.027106285095214844
1290,336.50177133299985,0.9413582519991905,ok,0.38706159591674805,0.011868937810262045,0.026860952377319336
1291,336.7502053120006,0.6287113050002517,ok,0.14104962348937988,0.011462060416617044,0.012064933776855469
1292,337.0002028479994,0.8666733999998542,ok,0.3952009677886963,0.012362175517612033,0.014405012130737305
1293,337.3340731419994,0.3372802159992716,ok,0.06343722343444824,0.011446367610584606,0.012032032012939453
1294,337.66748560999986,0.9404247290003696,ok,0.2484877109527588,0.018274429682138806,0.08726191520690918
1295,338.0021225879991,0.7445732920004957,ok,0.39804768562316895,0.01223550902472602,0.029102563858032227
1296,338.33413401600046,0.7532119219995366,ok,0.056806325912475586,0.013104896545410156,0.029102563858032227
1297,338.6680927289999,0.951363570000467,ok,0.39766860008239746,0.01179353396097819,0.014493465423583984
1298,339.00101893099963,0.5337432669984992,ok,0.0716097354888916,0.011495761382274138,0.012191057205200195
1299,339.3339771409992,0.9408846650003397,ok,0.31134533882141113,0.013608323203192817,0.02671527862548828
1300,339.6681220829996,0.8326751439999498,ok,0.399127721786499,0.012748584151268005,0.014498472213745117
1301,340.33505516600053,0.9420944240009703,ok,0.20961761474609375,0.017753010988235472,0.08743739128112793
1302,340.6681331359996,0.9406800749984541,ok,0.3921217918395996,0.011463797092437744,0.012096166610717773
1303,341.0009822769989,0.815916630999709,ok,0.12700724601745605,0.012115595557472922,0.026825428009033203
1304,341.3333349429995,0.7798141639996174,ok,0.38973546028137207,0.011446855962276459,0.012079715728759766
1305,341.66899176100014,0.583673170000111,ok,0.05657386779785156,0.011984654835292272,0.014313697814941406
1306,342.00116704799984,1.0007066759990266,ok,0.2856454849243164,0.01411497349641761,0.014632701873779297
1307,343.0008295819989,0.4930780770009733,ok,0.037761688232421875,0.021955883502960204,0.0872499942779541
1308,343.50106968100044,0.9872452750005323,ok,0.04356694221496582,0.016918754577636717,0.09231352806091309
1309,344.00112529099897,1.1106911499991838,ok,0.39153218269348145,0.013532157037772384,0.014229059219360352
1310,345.0011915310006,0.8883959790000517,ok,0.15017056465148926,0.01777356266975403,0.08714842796325684
1311,346.0010691030002,0.9432283209989691,ok,0.1828627586364746,0.01821609822715201,0.08732151985168457
1312,346.5004271880007,1.0840679339999042,ok,0.39525842666625977,0.013733138843458526,0.014330863952636719
1313,347.50035917700006,0.7796284430005471,ok,0.12165164947509766,0.018514226464664236,0.08708071708679199
1314,350.00084393900033,0.7715219180008717,ok,0.06167960166931152,0.01826291335256476,0.08724474906921387
1315,351.00050688900046,0.814566916998956,ok,0.06339216232299805,0.01793305466814739,0.0871577262878418
1316,352.0007279040001,0.9136834290002298,ok,0.07994937896728516,0.017409608719196727,0.08732938766479492
1317,353.00082217899944,0.8519640419999632,ok,0.18122386932373047,0.01870894432067871,0.0875859260559082
1318,354.00023628000054,0.6139557090009475,ok,0.10128641128540039,0.020695209503173828,0.08723640441894531
1319,355.0005593019996,0.8754434790007508,ok,0.12723898887634277,0.017855085977693884,0.08729791641235352
1320,358.00050544499936,1.0245158730012918,ok,0.17391443252563477,0.017496266263596554,0.08731198310852051
1321,360.0004127709999,0.731950126000811,ok,0.12233638763427734,0.019148265161821918,0.08731389045715332
1322,361.00055287099894,0.7816465610012528,ok,0.05712556838989258,0.018164903689653445,0.08725714683532715
1323,362.00119078699936,1.0332960689993342,ok,0.07450675964355469,0.016833939722606113,0.0872962474822998
1324,363.0004020340002,0.6567811969998729,ok,0.07984161376953125,0.020613220002916124,0.08734488487243652
1325,364.00031302500065,1.032718971999202,ok,0.19626474380493164,0.01745793159971846,0.08733439445495605
1326,365.00078521999967,0.9168450870001834,ok,0.08053302764892578,0.017407331060855947,0.0874338150024414
1327,366.00119444700067,0.6771277509997162,ok,0.02187824249267578,0.018792159417096305,0.08749198913574219
1328,367.00223724699936,0.9935027809988242,ok,0.1463174819946289,0.017319137851397198,0.08703374862670898
1329,368.00087701600023,0.6341843099999096,ok,0.045076847076416016,0.019116608301798503,0.08690595626831055
1330,370.0003040249994,0.8647072990006563,ok,0.10149145126342773,0.01778934115455264,0.0871725082397461
1331,371.00035978099913,0.7059586129998934,ok,0.023441791534423828,0.018502122826046415,0.09234166145324707
1332,372.00047856499987,0.6695013509997807,ok,0.05521726608276367,0.019296815318446004,0.08780384063720703
1333,372.5009199550004,0.8730862299998989,ok,0.20612788200378418,0.018764608046587777,0.09236812591552734
1334,373.5007562009996,0.9300687650011241,ok,0.1361236572265625,0.018139988877052485,0.09225320816040039
1335,374.00101572099993,0.8336137109999981,ok,0.3940541744232178,0.01379087766011556,0.014354228973388672
1336,375.00049034899894,0.8154851590006729,ok,0.15147852897644043,0.018785455647636864,0.08724546432495117
1337,375.6675628089997,0.9714186959990911,ok,0.19245195388793945,0.017246473919261585,0.08720564842224121
1338,376.0013544859994,0.9238221049999993,ok,0.3948991298675537,0.011478718958402934,0.011934757232666016
