idx,scheduled_t_rel_s,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
1223,78.151,89.6093737229985,60.47409927300032,ok,60.47299232499972,1.3798594927375465e-05,2.250600118713919e-05
1224,78.202,89.60956663899924,60.085836961001405,ok,60.08467738900072,1.4462164564307226e-05,2.3393999072141014e-05
1225,78.429,89.60986808300004,60.47126469599971,ok,60.47013189899917,1.4124075957475218e-05,2.6748000891529955e-05
1226,78.529,89.61006979499871,59.93471489200056,ok,59.933591975001036,1.3998999989619538e-05,2.803999996103812e-05
1227,78.579,89.6102522129986,60.6048348029999,ok,60.603689132,1.4256810123996832e-05,3.4356999094597995e-05
1228,78.63,89.61044433200004,59.98536773899832,ok,59.984253888998865,1.3905354431768455e-05,2.691999907256104e-05
1229,78.68,89.61063847599871,60.32053327199901,ok,60.31943532199875,1.3709531657108919e-05,2.361499900871422e-05
1230,78.706,89.61081928799831,60.607916613998896,ok,60.606749348999074,1.4557860767921209e-05,2.765800127235707e-05
1231,78.832,89.61100103199897,60.054067641000074,ok,60.05292495800131,1.4252329101164154e-05,2.8017999284202233e-05
1232,79.151,89.61118842499855,60.09149880000041,ok,60.09034463599892,1.4394835454391174e-05,2.7965999834123068e-05
1233,79.177,89.61136835999969,60.21639304400014,ok,60.2152604310013,1.4126329109716654e-05,2.720299926295411e-05
1234,79.202,89.61154729599912,60.41357213599986,ok,60.41246805799892,1.3771810124206794e-05,2.4830998881952837e-05
1235,79.429,89.61298213199916,60.165887820001444,ok,60.164709613000014,1.4679139238506661e-05,2.909099930548109e-05
1236,79.554,89.61322697399919,60.13005314300062,ok,60.12892262300011,1.4095151907642066e-05,2.4044999008765444e-05
1237,79.579,89.613447619,59.95501010500084,ok,59.95387608800047,1.4150974666220843e-05,2.2557000193046406e-05
1238,79.68,89.61366635400009,60.316354114000205,ok,60.31524544199965,1.3835164558074638e-05,2.5346000256831758e-05
1239,79.706,89.61387195199859,60.12822977199903,ok,60.12709628399898,1.4145531651270694e-05,2.6513000193517655e-05
1240,79.731,89.61406372599959,60.38974092399985,ok,60.38858460099982,1.4403886077932931e-05,2.7628999305306934e-05
1241,79.807,89.61424895099844,60.477668625999286,ok,60.47647781900014,1.4827025310457625e-05,2.724799924180843e-05
1242,80.126,89.6144466679998,60.181125158000214,ok,60.18002474700006,1.3727734191969474e-05,2.1392999769886956e-05
1243,80.177,89.61464406399864,60.483260408000206,ok,60.48216577200037,1.3658037978184669e-05,2.8203001420479268e-05
1244,80.227,89.61484201799976,60.07332999600112,ok,60.07218283400107,1.4313189861736013e-05,2.622700048959814e-05
1245,80.252,89.61514355999861,60.09229622900057,ok,60.0911512720013,1.428612656898714e-05,2.303099972778e-05
1246,80.404,89.61533466499895,60.57681324499936,ok,60.57568365099905,1.4089974695396656e-05,2.4588998712715693e-05
1247,80.429,89.61553114699927,60.32857144100126,ok,60.327460909000365,1.3848291145441642e-05,2.4676999601069838e-05
1248,80.554,89.6157285069985,60.06505567500062,ok,60.0637874389995,1.580884811948083e-05,0.00010853700041479897
1249,80.655,89.61591555099949,60.48083885300002,ok,60.47968807500001,1.4348873414343836e-05,3.110000034212135e-05
1250,80.706,89.61609033999957,60.29839547499978,ok,60.29726434099939,1.4108303799684442e-05,2.303200017195195e-05
1251,80.781,89.61627250399943,60.32546158900004,ok,60.324365833999764,1.367462025399031e-05,2.73730001936201e-05
1252,80.807,89.61647183499917,59.96268578700074,ok,59.961545833000855,1.4202518977521023e-05,2.6077999791596085e-05
1253,80.832,89.61666941299882,60.621101922999514,ok,60.619973756000036,1.4072430381423181e-05,2.79949999821838e-05
1254,81.05,89.61694847499894,60.384391854999194,ok,60.38322192099986,1.4505645571883673e-05,2.9812999855494127e-05
1255,81.076,89.61714691099951,60.506900491000124,ok,60.50577402899944,1.4061455704570936e-05,2.5215000277967192e-05
1256,81.101,89.61732495799879,60.15791876499861,ok,60.156782889998794,1.4175873430655042e-05,2.5561999791534618e-05
1257,81.177,89.61752256699947,60.33132236500023,ok,60.33017973799906,1.4255734180252044e-05,2.7431000489741564e-05
1258,81.379,89.61773487999926,60.2896281609992,ok,60.28850102299839,1.405939241798294e-05,2.5999999706982635e-05
1259,81.429,89.61791750299926,60.25259111699961,ok,60.25147338199895,1.3954962025907869e-05,2.2452000848716125e-05
1260,81.479,89.61809067099966,60.55031519399927,ok,60.54919784999947,1.3940405068164573e-05,2.2174001060193405e-05
1261,81.504,89.61826746399856,60.09148964000087,ok,60.09039688399935,1.3640531655762026e-05,2.5702000129967928e-05
1262,81.554,89.61845098599952,60.51039204500012,ok,60.509273045001464,1.3966265801691062e-05,2.777699955913704e-05
1263,81.605,89.61864841499846,60.23539114800042,ok,60.23422212699916,1.4593518992828476e-05,2.627100002428051e-05
1264,81.63,89.61894575199949,60.50272674200096,ok,60.501599814000656,1.4064898729159296e-05,2.6188999981968664e-05
1265,81.68,89.61915200199837,60.522678520001136,ok,60.521556775000136,1.3996202545093161e-05,2.7150001187692396e-05
1266,81.731,89.61933203499939,59.95508226899983,ok,59.95396279600027,1.3957025312495866e-05,2.661299913597759e-05
1267,82.05,89.61952216600002,60.051577058000476,ok,60.050418176000676,1.4449291138819867e-05,2.734000008786097e-05
1268,82.076,89.61972205799975,60.61922365600003,ok,60.61810617000083,1.3945189862227646e-05,2.5997000193456188e-05
1269,82.202,89.61990625099861,60.13518801400096,ok,60.134096469000724,1.3626075939745406e-05,2.5655999706941657e-05
1270,82.227,89.62007736299893,60.48016329600068,ok,60.47906509300083,1.3700037959983714e-05,2.3537000743090175e-05
1271,82.278,89.6202535529992,60.43603440900006,ok,60.4349263160002,1.3830430373362312e-05,2.3335000150837004e-05
1272,82.529,89.62043828700007,60.5072327580001,ok,60.506079500999476,1.4384303805072015e-05,2.8501000997493975e-05
1273,82.579,89.62063915499857,60.03017043299951,ok,60.0290373480002,1.4136658229532098e-05,2.725300146266818e-05
1274,82.605,89.62093841799833,60.18061814900102,ok,60.17944537400035,1.4598278482216174e-05,2.495700027793646e-05
1275,82.63,89.62113181999848,60.141839275000166,ok,60.14060761399924,1.534449367244622e-05,4.6086001020739786e-05
1276,82.655,89.62130914899899,60.26118583100106,ok,60.26003510600094,1.4345506326806778e-05,2.3192000298877247e-05
1277,82.756,89.62150897099855,60.5167916800001,ok,60.51566540699969,1.405491139515026e-05,2.340299943170976e-05
1278,82.807,89.62170383400007,60.23351701399952,ok,60.2323919069986,1.4026924055784387e-05,3.791800008912105e-05
1279,83.025,89.6218975619995,60.03250351800125,ok,60.031361356999696,1.4252468357466845e-05,2.3394999516312964e-05
1280,83.101,89.62207364299866,60.55699053900025,ok,60.555851928000266,1.4212430374478757e-05,2.6028999855043367e-05
1281,83.227,89.62225734799904,59.975900457000535,ok,59.974779251000655,1.399763289244427e-05,2.4278000637423247e-05
1282,83.404,89.62244055699921,60.01997443400069,ok,60.01882184100032,1.4364177216900973e-05,2.529599987610709e-05
1283,83.429,89.62273070499941,60.37390766899989,ok,60.3727491919999,1.4451822780641503e-05,3.0295999749796465e-05
1284,83.479,89.62293957399925,60.316466180000134,ok,60.3153495789993,1.3948493676563678e-05,2.3168000552686863e-05
1285,83.504,89.62316128299972,60.341361453998616,ok,60.34024756599865,1.389429115401463e-05,2.3169000996858813e-05
1286,83.605,89.62336471599883,60.067224087000795,ok,60.066041850001056,1.4703075941747844e-05,2.3062999389367178e-05
1287,84.05,89.62355676199877,60.29457427300076,ok,60.29343269200035,1.4243291141472674e-05,2.556600156822242e-05
1288,84.076,89.62376381699869,60.40842114999941,ok,60.40731540100023,1.3799367076864677e-05,2.4475999452988617e-05
1289,84.151,89.6239490809985,60.1634060080014,ok,60.16227819699998,1.4081632925117908e-05,2.5798000933718868e-05
1290,84.177,89.6241388519993,60.228673640000125,ok,60.22754835500018,1.404092403436728e-05,2.884499917854555e-05
1291,84.202,89.62431827299952,60.19274461299938,ok,60.19159821100038,1.430663291149024e-05,2.896899968618527e-05
1292,84.278,89.62449637499958,60.24483659699945,ok,60.24369831999866,1.4213632910675958e-05,2.340700120839756e-05
1293,84.353,89.62481269899945,59.99117172200022,ok,59.99007268300011,1.3714911375832862e-05,2.5475001166341826e-05
1294,84.404,89.62500599099985,59.92926137399991,ok,59.92811256999994,1.4324329122591504e-05,2.4946999474195763e-05
1295,84.63,89.62519654799871,60.39160090099904,ok,60.39046056100051,1.423734175671287e-05,2.800900074362289e-05
1296,84.655,89.62537896999856,60.261812292001196,ok,60.26071245500134,1.3727822769845872e-05,2.6383999284007587e-05
1297,84.706,89.62556333999964,60.33534190499995,ok,60.33424915700016,1.3628417715913604e-05,2.6091000108863227e-05
1298,84.731,89.62576085599903,60.57244730799903,ok,60.57132423300027,1.400668353901121e-05,2.4967001081677154e-05
1299,84.781,89.62593623199973,59.9138663169997,ok,59.91271791500003,1.4303759506887378e-05,2.619299993966706e-05
1300,84.832,89.62610656600009,60.176698800998565,ok,60.17553127700012,1.4566518973280629e-05,2.769899947452359e-05
1301,84.857,89.62628486899848,60.51437072599947,ok,60.513256255999295,1.3905873419378023e-05,2.6887999410973862e-05
1302,85.0,89.6264602759984,59.934891602999414,ok,59.93375721499979,1.4091759492404453e-05,2.3692000468145125e-05
1303,85.05,89.62678353999945,60.09739303800052,ok,60.09625111800051,1.4247493674725153e-05,2.3737999072181992e-05
1304,85.076,89.62697193799977,60.26729610300026,ok,60.26616493899928,1.4109999995790658e-05,2.3972999770194292e-05
1305,85.101,89.6271900089996,60.301662046000274,ok,60.300526465000075,1.4172632912545218e-05,2.7379999664844945e-05
1306,85.151,89.62740058199961,60.23015607799971,ok,60.22906166800021,1.3658253171538664e-05,2.1809999452671036e-05
1307,85.202,89.62759381199976,60.39990068299994,ok,60.3987632139997,1.4198898751129502e-05,2.5718998585944064e-05
1308,85.252,89.6277878259989,60.163058108999394,ok,60.16197143199861,1.391015585240539e-05,3.562100027920678e-05
1309,85.328,89.62797447399862,60.492510806998325,ok,60.49137627899836,1.4156886082454997e-05,2.2472999262390658e-05
1310,85.404,89.62818216300002,60.475668500999745,ok,60.47453541899995,1.4134873432524302e-05,2.6916999559034593e-05
1311,85.454,89.628365777,60.24339610700008,ok,60.24219633999928,1.4874658241935805e-05,3.1729001420899294e-05
1312,85.504,89.62865763599984,60.24674074199902,ok,60.24560313099937,1.4203113925207077e-05,2.4238001060439274e-05
1313,85.529,89.6288628939983,60.1810184449987,ok,60.179897952999454,1.3987139234675943e-05,2.7179999960935675e-05
1314,85.68,89.62904649999837,60.23678039400147,ok,60.23566080500132,1.3982797468145956e-05,2.778899943223223e-05
1315,86.025,89.6292300319983,60.31134571399889,ok,60.3102303859996,1.391963289993155e-05,2.248499913548585e-05
1316,86.101,89.62943006899877,60.18163505499979,ok,60.18050239200056,1.4141936706529364e-05,2.5390001610503532e-05
1317,86.252,89.62961086499854,59.941245018999325,ok,59.940121868999995,1.4006189879102195e-05,2.8596001357072964e-05
1318,86.278,89.62981311099975,59.92201386300076,ok,59.92090051700143,1.388440506173227e-05,2.9777998861391097e-05
1319,86.303,89.6299922499984,60.17515786799959,ok,60.174030058000426,1.4078822770690888e-05,2.523100010876078e-05
1320,86.379,89.63016163099928,60.57407054000032,ok,60.57294530299987,1.4036113912603653e-05,2.5563000235706568e-05
1321,86.454,89.63033922199975,60.43776236299891,ok,60.43662895399939,1.4147544305482761e-05,2.6002000595326535e-05
1322,86.479,89.63066327399974,60.6047501539997,ok,60.60360671499984,1.423999999098692e-05,2.681700061657466e-05
1323,86.529,89.63086678599939,59.97336277899922,ok,59.97223897799995,1.4018873415910934e-05,2.4643000870128162e-05
1324,86.605,89.6310574399995,59.97199981399899,ok,59.970864778999385,1.4159784814758414e-05,2.6662999516702257e-05
1325,86.832,89.6312356769995,60.3046553460008,ok,60.303558965000775,1.367656961197617e-05,2.6521998734096996e-05
1326,87.0,89.63143166199916,60.145006840999486,ok,60.14386736099914,1.422411392761919e-05,2.3560998670291156e-05
1327,87.227,89.63161514199965,60.10326289099976,ok,60.10213411499899,1.409662024654401e-05,2.7103000320494175e-05
1328,87.404,89.63181461599925,60.151944319000904,ok,60.1507776870003,1.4564139251611962e-05,2.6825000531971455e-05
1329,87.429,89.63200747399969,60.01998734699919,ok,60.018860993999624,1.4048759503911921e-05,2.8169999495730735e-05
1330,87.454,89.63217941899893,60.02933197600032,ok,60.02821038199909,1.3984278493923359e-05,2.4339000447071157e-05
1331,87.706,89.63235427099971,60.04348992700034,ok,60.04235020200031,1.4216860764935507e-05,2.81449993053684e-05
1332,87.807,89.63266091500009,59.96670204300062,ok,59.965541077001035,1.4469708857396206e-05,2.8127000405220315e-05
1333,87.857,89.63285821699901,60.56050121299995,ok,60.559354748998885,1.428874683473554e-05,3.090700010943692e-05
1334,88.05,89.6330447019991,60.293432721999125,ok,60.292306629999075,1.405953165126045e-05,2.2591999368160032e-05
1335,88.101,89.63327025599938,60.02231664000101,ok,60.02118491799956,1.4117860770010672e-05,2.2799998987466097e-05
1336,88.177,89.6334877979989,59.9754527999994,ok,59.97432616699916,1.4043531636265402e-05,2.6646999685908668e-05
1337,88.227,89.63368914199964,59.9668953599994,ok,59.96574157699979,1.4392873409529852e-05,2.4097000277834013e-05
1338,88.303,89.63387501599937,60.53920628600099,ok,60.5380927719998,1.389405063296008e-05,2.5579000066500157e-05
1339,88.529,89.63405854999837,60.44824697800141,ok,60.44713287000013,1.38957341882412e-05,2.4466000468237326e-05
1340,88.731,89.63423588899968,60.49695910999981,ok,60.495834159999504,1.4034936704107007e-05,2.9566999728558585e-05
1341,88.781,89.63451624799927,60.13117690400031,ok,60.129996908000976,1.469816455523236e-05,2.825800038408488e-05
1342,88.832,89.63474725699962,60.29054500199891,ok,60.28940654799953,1.4206708869948405e-05,2.366399894526694e-05
1343,89.025,89.63493128299888,60.424882363000506,ok,60.42376910200073,1.3899253149880863e-05,2.82300006801961e-05
1344,89.076,89.63511416599977,59.9487494699988,ok,59.94761600600032,1.4136481004703754e-05,2.7907000912819058e-05
1345,89.252,89.6352910359983,60.28762609600017,ok,60.28645550700094,1.4591734172795498e-05,2.8231999749550596e-05
1346,89.303,89.63550159799888,59.903052081999704,ok,59.901791553000294,1.555422784781225e-05,3.0593000701628625e-05
1347,89.353,89.63569776699842,60.08611324599951,ok,60.084979196999484,1.4144481012201279e-05,2.6779000108945183e-05
1348,89.429,89.64101553599903,60.536850538999715,ok,60.535737117999815,1.3891848113094575e-05,2.6855999749386683e-05
1349,89.454,89.64125792099912,60.098432929999035,ok,60.09727273899989,1.4476974683930166e-05,2.6824000087799504e-05
1350,89.504,89.70331566299865,60.551069900000584,ok,60.549945965000006,1.401716455595444e-05,2.2995000108494423e-05
1351,89.529,89.70369739599846,60.55191930499859,ok,60.55075346999911,1.4386822783043372e-05,2.9232000088086352e-05
1352,89.554,89.70396225399963,60.55293496000013,ok,60.551721482001085,1.5103202517648357e-05,3.033800021512434e-05
1353,89.579,89.70417747399915,60.55507390999992,ok,60.55393067099976,1.4260810127745594e-05,2.480200055288151e-05
1354,89.605,89.70435321500008,60.556067636998705,ok,60.55495395199978,1.3896962029113776e-05,2.2748999981558882e-05
1355,89.68,89.70693420299904,60.554620121998596,ok,60.55353444499997,1.354596202826876e-05,2.2135998733574525e-05
1356,89.731,89.73203614099839,60.53069205000065,ok,60.52957553000124,1.3929354431235844e-05,2.7048001356888562e-05
1357,89.756,89.7570784949985,60.50681460499982,ok,60.50569960299981,1.3918531651511387e-05,2.7991000024485402e-05
1358,89.832,89.83233951500006,60.43271781799922,ok,60.43159339699923,1.4039759512746094e-05,2.7177000447409227e-05
1359,90.05,150.35518606199912,59.38590429899887,ok,59.38479400199867,1.3840392402695975e-05,2.501800008758437e-05
1360,90.177,150.35634833299991,59.17092039599993,ok,59.169772798999475,1.4312417735271981e-05,2.491000122972764e-05
1361,90.202,150.35665244499978,59.20788739999989,ok,59.20677366199925,1.3901670886125545e-05,2.1969000954413787e-05
1362,90.303,150.35685906699837,59.19559367900001,ok,59.19447156699971,1.4002291140105292e-05,2.268699972773902e-05
1363,90.353,150.35704442899987,59.125477043999126,ok,59.12433857099859,1.419993672634864e-05,2.1592999473796226e-05
1364,90.429,150.35722149999856,59.144647200999316,ok,59.143524876999436,1.3998101270703092e-05,2.670299909368623e-05
1365,90.554,150.357596808999,59.08789647199956,ok,59.0866429609996,1.56146708855264e-05,0.00011495499893499073
1366,91.05,150.35789909499908,59.1742608149998,ok,59.17311532799977,1.4286772149049123e-05,2.5020999601110816e-05
1367,91.101,150.35809105899898,59.19071996800085,ok,59.18953898200016,1.4717025310979991e-05,2.7602000045590103e-05
1368,91.151,150.35826204599834,59.107479991998844,ok,59.106343251998624,1.4176189888760895e-05,2.7611000405158848e-05
1369,91.177,150.35843662999832,59.119320726000296,ok,59.118135414999415,1.4762708861447127e-05,2.8849999580415897e-05
1370,91.202,150.35860070999843,59.103642157999275,ok,59.102537021999524,1.3771759491830864e-05,2.5744000595295802e-05
1371,91.252,150.3587973249996,59.208124413000405,ok,59.20700583600046,1.4319155856025066e-05,3.343299977132119e-05
1372,91.303,150.3589588319992,59.1538582230005,ok,59.15270886600047,1.434359493734657e-05,2.8144000680185854e-05
1373,91.353,150.35953706299915,59.131459045000156,ok,59.13031535600021,1.4262531651552365e-05,2.6357000024290755e-05
1374,91.504,150.35978016399895,59.20237942499989,ok,59.201269137000054,1.3846253163529017e-05,2.4482000299030915e-05
1375,91.554,150.359970169,59.088056141999914,ok,59.086903134999375,1.4353860760935806e-05,3.2663998354109935e-05
1376,91.579,150.36014471199996,59.195894468000915,ok,59.194756618999236,1.4201202535746866e-05,2.6437999622430652e-05
1377,91.857,150.36031548799838,59.19453319199965,ok,59.1933838620007,1.4348265825832687e-05,2.7378000595490448e-05
1378,92.126,150.36049981699944,59.10057938000136,ok,59.0994545020003,1.4015658225501664e-05,2.7414000214776024e-05
1379,92.151,150.36069075999876,59.20745218999946,ok,59.20628124999894,1.4584253175932726e-05,2.8142001610831358e-05
1380,92.227,150.360867899999,59.12893010100015,ok,59.1277844289998,1.4289734177578747e-05,2.6769001124193892e-05
1381,92.278,150.36103913199986,59.098842967001474,ok,59.09751089800011,1.6560265826631656e-05,0.0001499049994890811
1382,92.328,150.36120468899935,59.19978882699979,ok,59.19861688299898,1.4613835446652956e-05,3.0205999792087823e-05
1383,92.404,150.36137923799834,59.181470601999536,ok,59.18036010200012,1.3857050638578101e-05,2.7109001166536473e-05
1384,92.504,150.36185660299998,59.163020973999664,ok,59.1618928200005,1.407354429369362e-05,2.7411999326432124e-05
1385,92.529,150.36207048699907,59.148360436000075,ok,59.147213862999706,1.4317759508495455e-05,2.4820001272019e-05
1386,92.63,150.36225487299998,59.09274708200064,ok,59.09164697000051,1.3728063290900422e-05,3.070499951718375e-05
1387,92.756,150.36244512999838,59.14192308899874,ok,59.14069516899872,1.5326556963315588e-05,7.23430002835812e-05
1388,93.0,150.36263811299978,59.17312352999943,ok,59.17199379399972,1.4096139227460092e-05,2.803899951686617e-05
1389,93.025,150.36282059899895,59.09102868300033,ok,59.089906723998865,1.4001379757338569e-05,3.391700010979548e-05
1390,93.101,150.36299177899855,59.13403975899928,ok,59.13289855899893,1.4242873418614963e-05,2.72939996648347e-05
1391,93.227,150.36315836799986,59.09417228899838,ok,59.09304392899867,1.4052139255299256e-05,2.749799932644237e-05
1392,93.353,150.363324558999,59.11203377400125,ok,59.110939101999975,1.3650835447876915e-05,2.4290999135700986e-05
1393,93.379,150.3635088179999,59.1998602929998,ok,59.19870570199964,1.441078481398511e-05,2.396200034127105e-05
1394,93.454,150.36370835999878,59.07807815900014,ok,59.076890947999345,1.4800670893996941e-05,3.228499917895533e-05
1395,93.479,150.36401951599873,59.087483014998725,ok,59.08638766799959,1.3663708850339091e-05,2.7113999749417417e-05
1396,93.756,150.36420828799965,59.18214326499947,ok,59.181037682999886,1.379549366556833e-05,2.21760001295479e-05
1397,93.807,150.3643885249985,59.174948617001064,ok,59.173837038000784,1.3866658218255078e-05,2.6179000997217372e-05
1398,93.832,150.3645621830001,59.18671323300077,ok,59.18556640399947,1.4298139244083704e-05,2.6595000235829502e-05
1399,93.857,150.36475687099846,59.14082028499979,ok,59.139675185999295,1.4291569629987655e-05,2.382099955866579e-05
1400,94.025,150.36493790299937,59.07559653299904,ok,59.07441292299882,1.4680658232809716e-05,3.412999831198249e-05
1401,94.076,150.36510956599886,59.11140823500136,ok,59.110308040000746,1.3719164564486452e-05,2.2440000975620933e-05
1402,94.126,150.3652770439985,59.122084417000224,ok,59.12090465300025,1.4685987342182912e-05,2.8214999474585056e-05
1403,94.202,150.3654536619997,59.18210463300056,ok,59.18095610599994,1.4314848089316577e-05,2.8018999728374183e-05
1404,94.379,150.36563544199998,59.1495960150005,ok,59.14844346700011,1.4386936711645508e-05,2.4160000975825824e-05
1405,94.429,150.3658094249986,59.10468757699891,ok,59.10357029199986,1.4295376609147574e-05,3.318200106150471e-05
1406,94.479,150.36610632499833,59.191133917000116,ok,59.18998660999932,1.4316810134177899e-05,2.4331000531674363e-05
1407,94.781,150.36630187899937,59.11742205600058,ok,59.116274398000314,1.4308734166603888e-05,2.650500027812086e-05
1408,95.025,150.36648702099956,59.170437613000104,ok,59.16932843200084,1.3835443024629657e-05,2.5970999558921903e-05
1409,95.05,150.36671236099937,59.08009298599973,ok,59.07884393600034,1.5537759477583562e-05,3.574999936972745e-05
1410,95.227,150.366891534999,59.151977219999026,ok,59.15083909399982,1.4204189868951865e-05,2.6751000405056402e-05
1411,95.252,150.36705791399982,59.111918370999774,ok,59.11076315500031,1.4412974670000339e-05,2.828899960150011e-05
1412,95.278,150.3672207969994,59.09733051799958,ok,59.096227772999555,1.3740493688854695e-05,2.2244999854592606e-05
1413,95.303,150.36740404199918,59.11750895800105,ok,59.11637273700035,1.4174518997330054e-05,2.634799966472201e-05
1414,95.454,150.3675863539993,59.17057393700088,ok,59.16939436699977,1.4698240515308843e-05,4.013800025859382e-05
1415,95.504,150.36778263899942,59.13048858100046,ok,59.129305111000576,1.4741518993381576e-05,2.5508999897283502e-05
1416,95.529,150.36794662699867,59.095448308000414,ok,59.09435209500043,1.36739999786037e-05,2.402900099696126e-05
1417,95.731,150.3682478869996,59.1119254690002,ok,59.11078233400076,1.4255848085828998e-05,2.4982000468298793e-05
1418,95.781,150.36843703299928,59.13464588700117,ok,59.13348597100048,1.4446139244636804e-05,2.6431000151205808e-05
1419,95.832,150.36861274699913,59.08986910599924,ok,59.08876277499985,1.3792962023746693e-05,2.9626000468852e-05
1420,96.0,150.3688162439994,59.12580248900122,ok,59.12464914400152,1.4655038958389687e-05,4.752700078825001e-05
1421,96.101,150.36898802399992,59.11233910400006,ok,59.11124139800086,1.3697126586855201e-05,2.379500074312091e-05
1422,96.126,150.3691565099998,59.176038573999904,ok,59.17492549099916,1.3895898749219266e-05,2.339899947401136e-05
1423,96.177,150.3693210019992,59.17471249200025,ok,59.173583800000415,1.4078379743157804e-05,2.7088000933872536e-05
1424,96.278,150.3694970159995,59.074690789999295,ok,59.07357308199971,1.393911393106579e-05,2.9918999643996358e-05
1425,96.328,150.36981436099995,59.183827487999224,ok,59.182696975998624,1.4095240508543646e-05,2.994699934788514e-05
1426,96.404,150.37001456500002,59.14401156399981,ok,59.1428555399998,1.4424506326012985e-05,2.638200021465309e-05
1427,96.579,150.3701857349988,59.14624317900052,ok,59.14509876500051,1.4287784819592887e-05,2.5259001631638967e-05
1428,96.605,150.3704895639985,59.079867992999425,ok,59.0787538780005,1.3898139237610423e-05,2.9179000193835236e-05
1429,96.756,150.3706981059986,59.09743655099919,ok,59.09631347100003,1.3992632905027204e-05,2.8593000024557114e-05
1430,97.086,150.37088287099868,59.162486364999495,ok,59.16133448799883,1.4373721523376925e-05,2.93100001726998e-05
1431,97.115,150.37105688499832,59.15022724899973,ok,59.14906499400058,1.4505481010905608e-05,2.366599983361084e-05
1432,97.144,150.37122437699873,59.10179103599876,ok,59.10065738499907,1.4127316452559861e-05,2.84630004898645e-05
1433,97.173,150.37140895299854,59.14865756200015,ok,59.14751303400044,1.4281329111073791e-05,2.5951998395612463e-05
1434,97.23,150.37157769199985,59.15938381600063,ok,59.158233619000384,1.4348164561080829e-05,2.773000051092822e-05
1435,97.402,150.37177252699985,59.12163723100093,ok,59.12046573100088,1.4553531642216317e-05,3.1800000215298496e-05
1436,97.46,150.37193850099902,59.15176282900029,ok,59.150620678999985,1.4249531656637775e-05,2.6327999876230024e-05
1437,97.488,150.37211125199974,59.11647016700044,ok,59.11532023499967,1.434018988128386e-05,2.4355000277864747e-05
1438,97.517,150.37227583799904,59.12841426200066,ok,59.127285763001055,1.4065481012995072e-05,2.713699905143585e-05
1439,97.661,150.37260638799853,59.167874388998825,ok,59.16676844199901,1.3797113924623243e-05,2.2869000531500205e-05
1440,97.719,150.37282135999885,59.126681986999756,ok,59.125510912999744,1.4604860760162502e-05,2.3827999029890634e-05
1441,98.029,150.37300285299898,59.13380392700128,ok,59.13264621000053,1.4432278476306237e-05,2.8124000891693868e-05
1442,98.115,150.37317484099913,59.192574732998764,ok,59.191421243998775,1.4389265823963428e-05,2.785299875540659e-05
1443,98.23,150.37336597299873,59.16831953200017,ok,59.16718558899993,1.4147873427438892e-05,2.722200042626355e-05
1444,98.316,150.3735443179994,59.08260805700047,ok,59.08151067000108,1.3696113916311436e-05,2.4324001060449518e-05
1445,98.546,150.37373335999837,59.13430244200026,ok,59.13313106900023,1.4599265825059383e-05,2.6505998903303407e-05
1446,98.632,150.37391556299917,59.13768804400024,ok,59.13657039800091,1.3941050625201374e-05,2.222299917775672e-05
1447,98.69,150.37407992999943,59.09286912800053,ok,59.091717352999694,1.4246632924334357e-05,3.702000140037853e-05
1448,98.747,150.37424188399928,59.07842846300082,ok,59.07730585600075,1.4012113913136264e-05,2.71400003839517e-05
1449,99.0,150.3744219929995,59.13481007700102,ok,59.13367641300101,1.4147392385329792e-05,2.4488001145073213e-05
1450,99.058,150.37474031199963,59.11744064499908,ok,59.11631089199909,1.4099101279014899e-05,2.494200089131482e-05
1451,99.115,150.37493415799872,59.15481922300023,ok,59.15366036699925,1.4455860775941098e-05,2.6945999707095325e-05
1452,99.173,150.3751163779998,59.07407623299878,ok,59.07297004999964,1.3790658216104148e-05,3.028900027857162e-05
1453,99.23,150.37528470399957,59.110840523999286,ok,59.10968437200063,1.4409392389109288e-05,2.6801999410963617e-05
1454,99.287,150.37546068999836,59.0987448169999,ok,59.09761470200101,1.4080430365895523e-05,2.5599001673981547e-05
1455,99.373,150.37564821999877,59.182839795999826,ok,59.181647145998795,1.4857278488940395e-05,2.320000021427404e-05
1456,99.402,150.37582474499868,59.09349258899965,ok,59.09236953499931,1.4007443047675327e-05,2.4077999114524573e-05
1457,99.46,150.37598993399843,59.146514910000406,ok,59.145349976000944,1.4539202518652111e-05,3.076000029977877e-05
1458,99.488,150.3761517389994,59.14993546000005,ok,59.14878508400034,1.4360291118729165e-05,2.554900129325688e-05
1459,99.517,150.3763200479989,59.09547836800084,ok,59.09423036100088,1.548553164072093e-05,9.345299986307509e-05
1460,99.575,150.3764945059993,59.183262875001674,ok,59.18205487400155,1.496451898939212e-05,3.871000080835074e-05
1461,99.632,150.3768316909991,59.17322842200156,ok,59.17203855900152,1.4790379742707149e-05,4.037600047013257e-05
1462,99.776,150.37703640699874,59.140630915000656,ok,59.13944505099971,1.4778569620139485e-05,3.2666999686625786e-05
1463,99.804,150.37721469699864,59.157348987999285,ok,59.15621634300078,1.4119924033573487e-05,2.394399962213356e-05
1464,99.833,150.37739480299933,59.06561934399906,ok,59.06444835900038,1.4608936700962566e-05,3.5106000723317266e-05
1465,100.144,150.37757355899885,59.11825889600004,ok,59.11710200400012,1.443170885632074e-05,2.8078000468667597e-05
