idx,scheduled_t_rel_s,t_rel_s,latency_s,status,ttft_s,avg_tbt_s,worst_tbt_s
1215,77.63,77.63083362199995,2.3079276290000053,ok,0.11679397900024924,0.02773566998734214,0.14152527199985343
1216,77.68,77.6807362010004,2.2580840310001804,ok,0.07045718700010184,0.02769130148100908,0.14152438000019174
1217,77.807,77.80742892299986,2.2097929840001598,ok,0.10413916000015888,0.026653595645567997,0.1415246719998322
1218,77.832,77.83240190600009,2.184439640000164,ok,0.08266821300003357,0.026604350784820575,0.14151683000000048
1219,78.0,78.00072237200038,2.12602892599989,ok,0.10720771200067247,0.02555436286075758,0.10536071299975447
1220,78.05,78.05064756000047,2.0766536170003747,ok,0.09944410400021297,0.02502771755695869,0.10555574099998921
1221,78.076,78.0763281239997,2.0510497120003492,ok,0.07772055200075556,0.02497865793670423,0.10555668899996817
1222,78.101,78.10164180900028,2.025879241000439,ok,0.0524395270003879,0.024979648455687137,0.10555835400009528
1223,78.151,78.15129598200019,1.9904926760000308,ok,0.09756536100030644,0.02396083529114134,0.10536287499962782
1224,78.202,78.20230513899969,1.9400444120001339,ok,0.04951736400016671,0.0239304812405091,0.10555930400005309
1225,78.429,78.42931548700017,2.2109497619994727,ok,0.07184455199967488,0.02707691675949937,0.14853779900022346
1226,78.529,78.5294285330001,2.197724455999378,ok,0.09964667499934876,0.026557613936715883,0.14854281899988564
1227,78.579,78.57939910300047,2.1480267549995915,ok,0.053382435999992595,0.026514200873413146,0.1487115760000961
1228,78.63,78.6302579889998,2.2125551629997062,ok,0.11466390300029161,0.026555261658220936,0.14854328199999145
1229,78.68,78.6809568259996,2.1619254940005703,ok,0.10989415100084443,0.025974875050624062,0.14854401200045686
1230,78.706,78.7069862999997,2.1360228749999806,ok,0.08728261800024484,0.02593322868354254,0.1485467749998861
1231,78.832,78.8324425259998,2.1184502349997274,ok,0.06754149399966991,0.02596052103797751,0.14854387500054145
1232,79.151,79.15175637599987,2.193679663000694,ok,0.09993616000065231,0.02650285339240315,0.1485482329999286
1233,79.177,79.17720729499979,2.167857713000558,ok,0.0779379780005911,0.026454319848095178,0.14854977699997107
1234,79.202,79.2022048939998,2.142927023000084,ok,0.05296917900068365,0.026454954607587854,0.14855255599923112
1235,79.429,79.43062835799992,2.494249514999865,ok,0.07434987999931764,0.030631284240509465,0.34845663600026455
1236,79.554,79.55439980200026,2.450714901999163,ok,0.1091250299996318,0.0296400536582283,0.3483686109993869
1237,79.579,79.58015712100041,2.425110121999751,ok,0.08618380100051581,0.029606415341766456,0.34835088299951167
1238,79.68,79.6805557810003,2.3737093800000366,ok,0.1155511610004396,0.02858397346835197,0.34863514799963014
1239,79.706,79.70695206799974,2.347687647999919,ok,0.09265870400031417,0.028544466582273723,0.34843665399966994
1240,79.731,79.73134481899979,2.3232329380007286,ok,0.06823554200036597,0.02854402408861403,0.3484154679999847
1241,79.807,79.80780589700043,2.315840334999848,ok,0.06464466599936713,0.02849579412658029,0.34863729900007456
1242,80.126,80.12779707000027,2.621492465999836,ok,0.10838761600007274,0.0318110973417742,0.3482733009996082
1243,80.177,80.17771590299981,2.571688037000058,ok,0.10507437300020683,0.031222758202521975,0.34840526599964505
1244,80.227,80.22812889800025,2.5215125740005533,ok,0.0962672380001095,0.030699109291140014,0.34832469499997387
1245,80.252,80.25238384099976,2.4974878419998277,ok,0.07530966499962233,0.030660251759492226,0.3483756710002126
1246,80.404,80.40496865000023,2.5340934790001484,ok,0.11184121499991306,0.030661224240512763,0.34831497100003617
1247,80.429,80.43006194900045,2.5089387090001765,ok,0.08953737599949818,0.030624999506333645,0.3482709919999252
1248,80.554,80.55419883200011,2.447585653000715,ok,0.06930630900023971,0.030104481367087356,0.3483901190002143
1249,80.655,80.65600426899982,2.451235692999944,ok,0.11155271500047093,0.029615912291141102,0.34833881400027167
1250,80.706,80.706653233,2.4007009370006926,ok,0.06424014799995348,0.029575257544313935,0.348328099000355
1251,80.781,80.78209060799963,2.3976438660001804,ok,0.10224341599951003,0.029055370949369913,0.34833406599955197
1252,80.807,80.80814974199984,2.3717587949995504,ok,0.08016883100026462,0.029007258151897433,0.34838496199972724
1253,80.832,80.83218655499968,2.347788520000904,ok,0.056101220000527974,0.02900850721518417,0.34838638400015043
1254,81.05,81.05036130000008,2.3613656930001525,ok,0.10573213500083511,0.028552128037966824,0.348502978000397
1255,81.076,81.07701840800019,2.3340081719998125,ok,0.08262798099985957,0.02849813263290781,0.3483176869995077
1256,81.101,81.10205975700046,2.3094985900006577,ok,0.05761788800009526,0.02850456917722228,0.3483859420002773
1257,81.177,81.17771931900006,2.4446083419998104,ok,0.07030643699999928,0.030054152746835157,0.34838624500025617
1258,81.379,81.37915970599988,2.4460172810004224,ok,0.10681671600013942,0.02960995849367418,0.3090967839998484
1259,81.429,81.4295332849997,2.3956989360003718,ok,0.09780282100018667,0.029087121430373234,0.26775813099993684
1260,81.479,81.47982676100037,2.344567958999505,ok,0.08916971500002546,0.028548966113922238,0.225820542999827
1261,81.504,81.50516777600023,2.3193030950005777,ok,0.10513391899985436,0.028027244734184473,0.1845379510004932
1262,81.554,81.5545642850002,2.270385511999848,ok,0.0969849429993701,0.027511178911389593,0.1465461210000285
1263,81.605,81.60621362799975,2.2187998330000482,ok,0.08680585399997653,0.02698707059492715,0.14654607600004965
1264,81.63,81.63049792200036,2.1945830320000823,ok,0.1039828769999076,0.026463116468348053,0.1465650239997558
1265,81.68,81.68076401500002,2.1445182799998292,ok,0.056531268999606255,0.026430052050629826,0.14660105499933707
1266,81.731,81.73125346800043,2.106619821000095,ok,0.06446925700038264,0.025849701898735047,0.14653881699996418
1267,82.05,82.05093833899991,2.2332114269993326,ok,0.11228956800005108,0.026846720443038204,0.14654804800011334
1268,82.076,82.07669870300015,2.207803471999796,ok,0.08981910700003937,0.026809475481013003,0.14654898600019806
1269,82.202,82.2028976190004,2.222442843999488,ok,0.10762557699945319,0.02676951115189914,0.14654853400043066
1270,82.227,82.22789663999993,2.197741590000078,ok,0.12384438000026421,0.02625157221518748,0.14654750600038824
1271,82.278,82.27842984200015,2.1473355440002706,ok,0.07635078300063469,0.026214785784805492,0.14654610699926707
1272,82.529,82.53024491799988,2.3963506800000687,ok,0.11303519900047831,0.028902345873414365,0.23251972700018086
1273,82.579,82.57940286600024,2.3476558960001057,ok,0.10649655999986862,0.028368878772152464,0.2325762130003568
1274,82.605,82.60614728600012,2.320977032999508,ok,0.12225968999973702,0.027831675696205233,0.23257388599995465
1275,82.63,82.63118484000006,2.296024283999941,ok,0.09726607399989007,0.027832210936715375,0.23259998300000007
1276,82.655,82.65548118199968,2.2717612030000964,ok,0.07553572100005113,0.02780015529114729,0.23262517500006652
1277,82.756,82.75681938900016,2.216187197999716,ok,0.10019053399992117,0.026784569949362593,0.23264845199992124
1278,82.807,82.80757493600049,2.165364550999584,ok,0.05249173799984419,0.026744917493672374,0.23264942299920222
1279,83.025,83.02519007000046,2.596482707999712,ok,0.06459749699934036,0.03204880612658507,0.23255642000003718
1280,83.101,83.10199423999984,2.54986912700042,ok,0.059600051999950665,0.03152204112658309,0.23257415399984893
1281,83.227,83.22800103400004,2.558728156000143,ok,0.06981526399977156,0.03150487944304022,0.23257198000010249
1282,83.404,83.40504565799984,2.505772952999905,ok,0.09952833899933466,0.030458561468365106,0.23257039199961582
1283,83.429,83.42934275599964,2.4810851239999465,ok,0.11515756400058308,0.02994808574683564,0.23274144799961505
1284,83.479,83.48007088299983,2.4308701800000563,ok,0.10489946100005909,0.029442458088609944,0.23257328399995458
1285,83.504,83.50422149899987,2.406296410000323,ok,0.08413522699993337,0.029394227658232484,0.23259631400014769
1286,83.605,83.60621092800011,2.3507030839991785,ok,0.07125851599994348,0.028853414202532367,0.23265080300006957
1287,84.05,84.05030440700011,2.679396547999204,ok,0.09930802299913921,0.03265900169620331,0.23270341999977973
1288,84.076,84.07686334000027,2.6529443480003465,ok,0.07705801800057088,0.03260595415190149,0.23287506100041355
1289,84.151,84.15187552000043,2.607581243999448,ok,0.11083814699941286,0.03160413750632685,0.232750125000166
1290,84.177,84.17772417099968,2.582349888999488,ok,0.08847075199992105,0.031567849493673944,0.23287459299990587
1291,84.202,84.20275203700021,2.5566333280003164,ok,0.06340504200034047,0.031559493658220805,0.23274695700001757
1292,84.278,84.27837939700021,2.511163977999786,ok,0.05968449600004533,0.03103106299999748,0.2327516020004623
1293,84.353,84.35327392799991,2.4838411499995345,ok,0.11081977199955872,0.030037944341771275,0.23275263600044127
1294,84.404,84.40449976200034,2.432890521000445,ok,0.06269341500046721,0.03000224559493774,0.23275391699917236
1295,84.63,84.63043989800008,2.4842568349995418,ok,0.10392218400011188,0.030130566481004074,0.1933623519998946
1296,84.655,84.6559725699999,2.458840794000025,ok,0.12179329300033714,0.02958269703797473,0.14997852299984515
1297,84.706,84.7062006490005,2.408118829999694,ok,0.11454177199993865,0.02903241336708227,0.14626928699999553
1298,84.731,84.73130410500016,2.382928921000712,ok,0.13071634500010987,0.028508644582283915,0.14626542200039694
1299,84.781,84.78196202500021,2.332417087999602,ok,0.12280904599992937,0.027969539075951892,0.14628370300033566
1300,84.832,84.83296449000045,2.281904392000797,ok,0.07532049200017354,0.027931210860757186,0.14631816599921876
1301,84.857,84.85806089000016,2.256696646999444,ok,0.05019375299980311,0.0279302297594883,0.14631226299934497
1302,85.0,85.00032639999972,2.2410006000000067,ok,0.11329340800057253,0.0269328100759387,0.1437884180004403
1303,85.05,85.0504616950002,2.1909243509999214,ok,0.10546974499993667,0.026397983658228704,0.1437895130002289
1304,85.076,85.07710864,2.1636826679996375,ok,0.12200895299974945,0.02584360196202466,0.14378187999955117
1305,85.101,85.10200452400022,2.1391975369997454,ok,0.09714807399996062,0.025848540430379676,0.14378718100033439
1306,85.151,85.15185012500024,2.089286963999257,ok,0.05108842099980393,0.02579974111392138,0.14379096900029253
1307,85.202,85.20261586400011,2.1106376329998966,ok,0.11138961899996502,0.02530646756962067,0.14379012400058855
1308,85.252,85.25293944300029,2.060951423000006,ok,0.06406874599997536,0.025933278740260655,0.14380933600023127
1309,85.328,85.32820163100041,2.0159613229998286,ok,0.06185691299924656,0.024735228025321382,0.14379154900052527
1310,85.404,85.40426511399983,1.9875776450007834,ok,0.11309626500042214,0.02372714707595335,0.10537883199958742
1311,85.454,85.45462258400039,1.9373109569996814,ok,0.10478125800000271,0.023196387113923172,0.09905898299984983
1312,85.504,85.50613016500029,1.885940113000288,ok,0.09489455299990368,0.022671286987352237,0.09904978000031406
1313,85.529,85.52957180399972,1.8624213120001514,ok,0.0751430430000255,0.022623593999993273,0.09905129600065266
1314,85.68,85.68280909100031,1.8978228030000537,ok,0.07199191499967128,0.023111412354433303,0.0990523469999971
1315,86.025,86.02581384699988,1.9629269300003216,ok,0.06661411099958059,0.024003594126584118,0.09905291599989141
1316,86.101,86.10262307199991,1.9170745719993647,ok,0.0630834120001964,0.02346791908859837,0.09905116699974315
1317,86.252,86.25241156300035,1.9998264890000428,ok,0.10578630400050315,0.023974866670880744,0.09905176200027199
1318,86.278,86.27838867300034,1.9740443769997,ok,0.08339940799942269,0.02393193532911419,0.09905116799927782
1319,86.303,86.30362621400036,1.9488927419997708,ok,0.05813248399954318,0.02393346402531958,0.0990734529996189
1320,86.379,86.37919465400046,2.0052561499996955,ok,0.07008262999988801,0.024495496822780724,0.09907174199997826
1321,86.454,86.45448146800027,1.9619639130005453,ok,0.10371406400008709,0.023521855202535,0.061209178999888536
1322,86.479,86.48017474500011,1.936505290000241,ok,0.11797056399973371,0.023019245151898977,0.06097490700085473
1323,86.529,86.53055054800006,1.8859969370005274,ok,0.07058803100062505,0.022979651974678803,0.06100394700024481
1324,86.605,86.60533384199971,1.8395020369998747,ok,0.07550729499962472,0.0223287065443021,0.06090568499985238
1325,86.832,86.83257903400045,1.8096514420003587,ok,0.0614673310001308,0.022128571886080667,0.06100461299956805
1326,87.0,87.00164165800015,1.7933203990005495,ok,0.0621241890003148,0.021913561481009702,0.06087257600029261
1327,87.227,87.22719729399978,1.8649579440007074,ok,0.06927502800044749,0.023320224519483856,0.12968672900024103
1328,87.404,87.40437410899995,1.9112409370000023,ok,0.11031062500023836,0.022796379177208698,0.1027055639997343
1329,87.429,87.42993439200018,1.8855462860001353,ok,0.08810912199987797,0.02275204755696444,0.10266318100002536
1330,87.454,87.45480824799961,1.860874474999946,ok,0.06326516199987964,0.022754351544307022,0.10271717500017985
1331,87.706,87.70715176700014,2.317159800999434,ok,0.07090901099945768,0.028433220354427365,0.19912942500013742
1332,87.807,87.80865511100001,2.3200185850000707,ok,0.11374620600054186,0.0279271294177214,0.19906608200017217
1333,87.857,87.85761962800007,2.2711286390003806,ok,0.06789711200053716,0.027888793227846896,0.19906394500048918
1334,88.05,88.05065658800049,2.4417386000004626,ok,0.11085762200036697,0.029504485278485395,0.1990640940002777
1335,88.101,88.10132818700004,2.391196872999899,ok,0.06307403699975112,0.02946968946835574,0.19919194100020832
1336,88.177,88.17861653599994,2.364831441000206,ok,0.11345030499978748,0.028498168569622298,0.1990635719994316
1337,88.227,88.22762349799996,2.316212034000273,ok,0.06808233600077074,0.02845706148101168,0.19906423299926246
1338,88.303,88.30389567200018,2.2706800409996504,ok,0.06431663099920115,0.02792832596202936,0.19906370300031995
1339,88.529,88.52972199499982,2.29416706199936,ok,0.06968628499998886,0.02815765788606849,0.1990626719998545
1340,88.731,88.73141278599996,2.268345092000345,ok,0.1037473209999007,0.02739963677215454,0.1990636150003411
1341,88.781,88.78200600299988,2.2178482070003156,ok,0.09684078700047394,0.02684798926582263,0.19907106800019392
1342,88.832,88.83243082799981,2.167484491000323,ok,0.050263164000170946,0.026800081620249445,0.19907219400010945
1343,89.025,89.02568574199995,2.4976312590006273,ok,0.10613037900020572,0.03027184977215452,0.310674683999423
1344,89.076,89.07692790300007,2.446454648999861,ok,0.05804901199917367,0.0302327897721579,0.3106761569997616
1345,89.252,89.2528243050001,2.5374385739996796,ok,0.10199382999962836,0.030827964873412696,0.31065030899935664
1346,89.303,89.30405811400033,2.4864652360001855,ok,0.053847737000069174,0.030792360531645673,0.31057011099983356
1347,89.353,89.35448715500024,2.4513817390006807,ok,0.05853151000064827,0.03028895027847871,0.3105863529999624
1348,89.429,89.4297600380005,2.4257495789997847,ok,0.10943541599954187,0.029319871531651522,0.3106441760000962
1349,89.454,89.45509562200004,2.4004872210007306,ok,0.12723305400049867,0.028775151784809824,0.3107336459997896
1350,89.504,89.50432220699986,2.3513563010001235,ok,0.12705471900062548,0.028155519759487026,0.31058839799970883
1351,89.529,89.52957342199988,2.3264250580004955,ok,0.10184017500068876,0.028159072291128736,0.3105913060007879
1352,89.554,89.55439100900003,2.3017980309996346,ok,0.1239788029997726,0.027567141620250056,0.31067917800010036
1353,89.579,89.58011136799996,2.2761323860004268,ok,0.10279661399999895,0.027510396430385945,0.3106805620000159
1354,89.605,89.60554217200024,2.2507992060000106,ok,0.07739510699957464,0.027511262556961097,0.3106834069994875
1355,89.68,89.68057536099968,2.2451745369999117,ok,0.11260921800021606,0.02699411275949111,0.3105928260001747
1356,89.731,89.7316747040004,2.194358352000563,ok,0.10405223300040234,0.026459314126579463,0.31066946600003575
1357,89.756,89.75705104400004,2.1695643829998517,ok,0.11950039100065624,0.025949924898726103,0.31068259099993156
1358,89.832,89.83240924700021,2.093734645999575,ok,0.04714371099998971,0.02590600439239845,0.3106705589998455
1359,90.05,90.05111951399977,2.0632832209994376,ok,0.06019056199966144,0.025355267430382765,0.3107374860001073
1360,90.177,90.17723799600026,2.237777645999813,ok,0.10934852999980649,0.026941876278479993,0.3107381429999805
1361,90.202,90.20229315699999,2.21237041600034,ok,0.08723585200004891,0.02690007191138855,0.3107342140001492
1362,90.303,90.3037290379998,2.1993696270001237,ok,0.11310366700035956,0.02640805083544215,0.310739286000171
1363,90.353,90.35411937000026,2.149052595000285,ok,0.06560655599969323,0.026372537746835945,0.31073726499926124
1364,90.429,90.42992995399982,2.1431418210004267,ok,0.06427624100069806,0.026314402367081383,0.31071728599999915
1365,90.554,90.55472373599969,2.1974371349997455,ok,0.07697504699990532,0.026840947848103484,0.31072811700050806
1366,91.05,91.05109572099991,2.5150469129994235,ok,0.1047430019998501,0.03050999955695848,0.27145313499931945
1367,91.101,91.10181009600001,2.464210075000665,ok,0.0957000500002323,0.029980947620256475,0.229799630999878
1368,91.151,91.15176109200002,2.413706659000127,ok,0.08783324700016237,0.029441059113921683,0.18773446399973182
1369,91.177,91.17806104400006,2.3880217340001764,ok,0.10355529200023739,0.028917113784804247,0.1457294659994659
1370,91.202,91.20269856699997,2.3632574960001875,ok,0.12070574500012299,0.02838649494936627,0.14556642699972144
1371,91.252,91.2521902110002,2.3140101059998415,ok,0.11281829299969104,0.027863011468358723,0.14565171100002772
1372,91.303,91.30382240800009,2.262433124999916,ok,0.10254874200018094,0.027340137392399547,0.14567707300011534
1373,91.353,91.35362845100008,2.211949640000057,ok,0.055805841999244876,0.027292725379751734,0.14540523899995605
1374,91.504,91.50515319700025,2.1829169399998136,ok,0.11158295600034762,0.026219079772148043,0.14572119799959182
1375,91.554,91.55423526100003,2.134118302000388,ok,0.10299885800031916,0.025710133772146853,0.14570300000013958
1376,91.579,91.57948840399968,2.1090837159999865,ok,0.0810623339993981,0.025670942392405523,0.14571694000005664
1377,91.857,91.85798301700015,2.1744030100007876,ok,0.06945477400040545,0.02664459654430244,0.1457191250001415
1378,92.126,92.12619985099991,2.4349581229998876,ok,0.1136813399998573,0.02938306653165075,0.1457131830002254
1379,92.151,92.15184091300034,2.409258695999597,ok,0.12936793100016075,0.0288591705949341,0.14572120599950722
1380,92.227,92.2271665850003,2.333587747999445,ok,0.05733453699940583,0.028812976746837506,0.14570082099999127
1381,92.278,92.2785427130002,2.297511540999949,ok,0.10044500200001494,0.02781065675949494,0.1457094320003307
1382,92.328,92.32872525000039,2.247433722999631,ok,0.05340505299955112,0.027772313556967295,0.1458055900002364
1383,92.404,92.40470670800005,2.217769988999862,ok,0.06602076699982717,0.027237004974682073,0.145804966000469
1384,92.504,92.50513269600015,2.1800715059998765,ok,0.1078102299998136,0.026230817354431404,0.1458428139994794
1385,92.529,92.52942238699961,2.1558663410005465,ok,0.08664112800033763,0.026192506594938256,0.14584429200021987
1386,92.63,92.63030635900031,2.1008925579999413,ok,0.07430794700030674,0.025652607468353242,0.14579962700008764
1387,92.756,92.75644197499969,2.0919635510008447,ok,0.06776235000052111,0.025622459430382195,0.1458640769997146
1388,93.0,93.00063338699965,2.092741387999922,ok,0.10511974699966231,0.025159519594932202,0.14586540300024353
1389,93.025,93.02624463499978,2.0673114380006155,ok,0.12031338300039351,0.02464532835442754,0.1458848720003516
1390,93.101,93.10176321299969,1.991022327999417,ok,0.04780992899941339,0.024597242037975486,0.1458015879998129
1391,93.227,93.22863211500044,2.0168233209997197,ok,0.07314415400014695,0.024603207012648766,0.1458032650007226
1392,93.353,93.35367588700046,2.0972867430000406,ok,0.10671010699934413,0.025196851645576522,0.10644830599994748
1393,93.379,93.38061072900018,2.070626626000376,ok,0.12082088400075008,0.02468089817720963,0.10254675800024415
1394,93.454,93.4543316649997,1.9968416530000468,ok,0.08830602599937265,0.02415848824050413,0.10254738599996926
1395,93.479,93.47961641700022,1.9714738630000284,ok,0.06621183200059022,0.024117037075944908,0.10254640499988454
1396,93.756,93.75689775499995,2.1822987369996554,ok,0.10419312500016531,0.02630490964556769,0.10402833700027259
1397,93.807,93.8073784320004,2.131890773000123,ok,0.0961328470002627,0.02576889329113236,0.10408236199964449
1398,93.832,93.83267835599963,2.105829359999916,ok,0.07431190099941887,0.02571480853164965,0.10417701699952886
1399,93.857,93.85765402000015,2.0809342649999962,ok,0.04937374499968428,0.025715744734181405,0.10414873399986391
1400,94.025,94.02675243900012,2.090916097000445,ok,0.09991050100052234,0.0252022631772048,0.10412318599992432
1401,94.076,94.07695722500011,2.0410056629998508,ok,0.052977690000261646,0.025164679430383353,0.10425173400017229
1402,94.126,94.12630794800043,2.045113247999325,ok,0.060053956999581715,0.02512694887342219,0.10423110900046595
1403,94.202,94.20259512600023,2.138333715999579,ok,0.07305751199965016,0.026142420759495945,0.1040256659998704
1404,94.379,94.37935599100001,2.172934449999957,ok,0.10332936200029508,0.02619713915189521,0.10404663999997865
1405,94.429,94.42917753199981,2.1235465640002076,ok,0.05628295499991509,0.02616764781012972,0.10402023899951018
1406,94.479,94.48020682700007,2.087706167999386,ok,0.062435840999569336,0.025636058227847352,0.1040181450007367
1407,94.781,94.78213806399981,2.174739992000468,ok,0.06789017800019792,0.0266686449620212,0.10401483199984796
1408,95.025,95.02602664400001,2.297663010999713,ok,0.10650053800054593,0.027735924835436476,0.13826101700033178
1409,95.05,95.05163060799987,2.2721596589999535,ok,0.08420628999920154,0.027695410962028117,0.138171264000448
1410,95.227,95.22866255700046,2.3855212959997516,ok,0.11272782699961681,0.028769327898737197,0.1417515180000919
1411,95.252,95.25229802499962,2.36102185099935,ok,0.13061646799997106,0.028232632240498694,0.14142616699973587
1412,95.278,95.2796045390005,2.3342368089997763,ok,0.10335920800025633,0.02823868294936928,0.14176763500017842
1413,95.303,95.30367362600009,2.310242315999858,ok,0.08236690499961696,0.028200761392407556,0.14180775699969672
1414,95.454,95.4547240640004,2.338686033000158,ok,0.10444379700038553,0.028281137265815843,0.14141767999990407
1415,95.504,95.50500497299981,2.288507538999511,ok,0.09711340200010454,0.027738628113920756,0.14175602100021933
1416,95.529,95.52958364700044,2.2642667519994575,ok,0.07554380799956562,0.027705112873424892,0.14183753199995408
1417,95.731,95.7311000640002,2.217569394999373,ok,0.11494620699977531,0.026615144341766483,0.14184295999984897
1418,95.781,95.78132456700041,2.1675376960001813,ok,0.10531099600029847,0.026103931000001974,0.14175150699975347
1419,95.832,95.83275080899966,2.1161784960004297,ok,0.056671651999749884,0.026069524316455178,0.14177786100026424
1420,96.0,96.00034337499983,2.130032681000557,ok,0.06918498600043677,0.026763938077923054,0.1417574319993946
1421,96.101,96.10175615099979,2.1336109099993337,ok,0.1088376679999783,0.025629692392405697,0.14184586699957435
1422,96.126,96.12665081399973,2.108788884000205,ok,0.12475211600030889,0.025114175113921642,0.14184712400037824
1423,96.177,96.17813628699969,2.057581847999245,ok,0.07660353599931113,0.025075422291143994,0.1418496940004843
1424,96.278,96.27894850699977,2.0431588730007206,ok,0.10082644800058915,0.02458623005063428,0.14177964400005294
1425,96.328,96.32828531300038,1.9931548220001787,ok,0.05462605199954851,0.024538019468355408,0.14183730100012326
1426,96.404,96.40501363400017,2.0036393310001586,ok,0.06830611500026862,0.02449748246835031,0.14186126999993576
1427,96.579,96.57946620999974,1.9705724440000267,ok,0.1133556029999454,0.023508854139240438,0.14187666100042406
1428,96.605,96.60569898999984,1.9442279329996381,ok,0.09006248599962419,0.023470063050635988,0.1418694920002963
1429,96.756,96.75623601300049,2.0095413770004598,ok,0.0748135829999228,0.02448989203797662,0.14187425799991615
1430,97.086,97.08645563899972,2.208346148000601,ok,0.1041413230004764,0.026635294379738748,0.141880017999938
1431,97.115,97.1160743219998,2.1786179620003168,ok,0.11508166100065864,0.026120443822785805,0.14188261100025557
1432,97.144,97.14517910300037,2.1491080879995934,ok,0.0859297119995972,0.02611581305063737,0.14188481600012892
1433,97.173,97.17330269000013,2.121061376000398,ok,0.06072407400006341,0.026079992531650314,0.1418875310000658
1434,97.23,97.23074510599963,2.123959069999728,ok,0.05950540300000284,0.026131977569611647,0.14189085199996043
1435,97.402,97.4024591260004,2.3492066239996348,ok,0.10877472100037267,0.028359432139236734,0.14417777499966178
1436,97.46,97.46056436199979,2.290557314999205,ok,0.09101081199969485,0.027841868392402554,0.14443312100047478
1437,97.488,97.488992521,2.2622447430003376,ok,0.10296904499955417,0.027332232949367055,0.14441948000057891
1438,97.517,97.51749383399965,2.2343722810001054,ok,0.0774641360003443,0.02730225393670365,0.14416427100059082
1439,97.661,97.66212294900015,2.3059922709999228,ok,0.10877617499954795,0.027812381658229322,0.1441653239999141
1440,97.719,97.71921725900029,2.24918741700003,ok,0.05546176900043065,0.0277684050253143,0.1442987649998031
1441,98.029,98.02970640700005,2.30148436699983,ok,0.06815939599982812,0.028269407189868558,0.14416914699995687
1442,98.115,98.11582394800007,2.3449999320000643,ok,0.06970391100003326,0.028800688025316785,0.14429527399988729
1443,98.23,98.23212408699965,2.3467189169996345,ok,0.0724448310002117,0.028787930177207308,0.14429735599969717
1444,98.316,98.31676589400013,2.380416310000328,ok,0.06000935700012633,0.02937172822784524,0.14433172100052616
1445,98.546,98.54696268400039,2.4876098620006815,ok,0.07432983900071122,0.03054748743037451,0.1449680139994598
1446,98.632,98.632486513,2.4340698299993164,ok,0.06138509699940187,0.030033645987346005,0.14498785400064662
1447,98.69,98.69085643899962,2.407542117999583,ok,0.11492947599981562,0.029019907405061624,0.14482013399992866
1448,98.747,98.74745326599987,2.35115789000065,ok,0.06161721100033901,0.028981127189869272,0.1448979060005513
1449,99.0,99.00044187900039,2.488450372999978,ok,0.10552549099975295,0.030163085772154416,0.14476339199973154
1450,99.058,99.05905428799997,2.4300673689995165,ok,0.04979041299975506,0.030129712860763925,0.14486247200056823
1451,99.115,99.11605440200037,2.4047628099997382,ok,0.10344764499950543,0.029130146291139726,0.1448641389997647
1452,99.173,99.1739632079998,2.3460327160000816,ok,0.04841266299990821,0.029083254392401302,0.1449701620003907
1453,99.23,99.23059989900048,2.3220227050005633,ok,0.10359051799969166,0.028081140455699975,0.14492471300036414
1454,99.287,99.28728724299981,2.2645015640000565,ok,0.05017924399999174,0.028028913227853416,0.1449692820006021
1455,99.373,99.37393093399987,2.242267689000073,ok,0.10939893100021436,0.02699813811391956,0.14493712700004835
1456,99.402,99.40244731700022,2.21392770500006,ok,0.12242542100011633,0.02647451455695888,0.14506481300031737
1457,99.46,99.46074369400048,2.154534495999542,ok,0.10662668399982067,0.025922403164558194,0.14497140799994668
1458,99.488,99.4885525489999,2.1275139640001726,ok,0.08245765500032576,0.025886490379751288,0.1448589470001025
1459,99.517,99.51763828599996,2.0986188369997762,ok,0.053402976999677776,0.025888626506330874,0.14495191400055774
1460,99.575,99.57523182299974,2.11200778500006,ok,0.10718461999931606,0.025377179873419066,0.14438628399966547
1461,99.632,99.63315169100042,2.0542110579999644,ok,0.05212198699973669,0.02534269500000259,0.14509216700025718
1462,99.776,99.77682007400017,2.0982721440004752,ok,0.0981337680004799,0.025317658784808395,0.14504613799999788
1463,99.804,99.80487214999994,2.0703551360002166,ok,0.11057407899988902,0.024806965354435283,0.14504726500035758
1464,99.833,99.83391512900016,2.0420623039999555,ok,0.08478472899969347,0.024775411303795132,0.14511597699947743
1465,100.144,100.14508055900023,1.981947171999309,ok,0.102048795999508,0.023795912556965094,0.145116916999541
1466,100.173,100.17382092099979,1.9525394320007763,ok,0.07636775000082707,0.023748513670881627,0.14504598300027283
1467,100.316,100.31664780099982,2.0257668200001717,ok,0.10688454199953412,0.02428915801266169,0.14504371900056867
1468,100.373,100.37319319800008,1.9693793400001596,ok,0.05356677199961268,0.024250341632909157,0.14504403299997648
1469,100.517,100.51824746700004,2.0562215030004154,ok,0.10321859099985886,0.024721131506328077,0.14504493099957472
1470,100.546,100.54623048899975,2.0275294110006143,ok,0.07868313700055296,0.02466837979746639,0.1450441810002303
1471,100.632,100.63309605199993,2.0111404850003964,ok,0.10490842800027167,0.02412917606328893,0.10538207799982047
1472,100.69,100.69107440900007,1.9532377770001403,ok,0.08877007999944908,0.023600634708865198,0.09947026200006803
1473,100.719,100.719638046,1.9247390809996432,ok,0.10193626699947345,0.023073252949364395,0.09946982299970841
1474,100.776,100.77665620700009,1.8677895230002832,ok,0.04864273500061245,0.023026961835437506,0.0994709939996028
